tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
91095.406490	10	3	10	1	4	Epres	mean	3
92678.677435	10	4	1	1	4	Epres	mean	3
91968.937530	10	4	2	1	4	Epres	mean	3
91640.858092	10	4	3	1	4	Epres	mean	3
91362.220699	10	4	4	1	4	Epres	mean	3
91143.928455	10	4	5	1	4	Epres	mean	3
90912.060573	10	4	6	1	4	Epres	mean	3
90758.140351	10	4	7	1	4	Epres	mean	3
90545.558960	10	4	8	1	4	Epres	mean	3
90230.134709	10	4	9	1	4	Epres	mean	3
89543.653654	10	4	10	1	4	Epres	mean	3
90397.121764	10	5	1	1	4	Epres	mean	3
90266.378831	10	5	2	1	4	Epres	mean	3
89907.135314	10	5	3	1	4	Epres	mean	3
89461.962921	10	5	4	1	4	Epres	mean	3
89108.749295	10	5	5	1	4	Epres	mean	3
88706.855706	10	5	6	1	4	Epres	mean	3
88391.792546	10	5	7	1	4	Epres	mean	3
88052.223224	10	5	8	1	4	Epres	mean	3
87470.951574	10	5	9	1	4	Epres	mean	3
86345.877279	10	5	10	1	4	Epres	mean	3
87954.647503	10	6	1	1	4	Epres	mean	3
87889.328693	10	6	2	1	4	Epres	mean	3
87521.969083	10	6	3	1	4	Epres	mean	3
86935.948498	10	6	4	1	4	Epres	mean	3
86196.894026	10	6	5	1	4	Epres	mean	3
85657.361991	10	6	6	1	4	Epres	mean	3
85206.299035	10	6	7	1	4	Epres	mean	3
84577.595450	10	6	8	1	4	Epres	mean	3
83355.018089	10	6	9	1	4	Epres	mean	3
81220.698448	10	6	10	1	4	Epres	mean	3
85294.519288	10	7	1	1	4	Epres	mean	3
85547.033843	10	7	2	1	4	Epres	mean	3
84753.647567	10	7	3	1	4	Epres	mean	3
83627.378066	10	7	4	1	4	Epres	mean	3
82641.486342	10	7	5	1	4	Epres	mean	3
81925.570370	10	7	6	1	4	Epres	mean	3
81066.064887	10	7	7	1	4	Epres	mean	3
79478.377677	10	7	8	1	4	Epres	mean	3
76932.150423	10	7	9	1	4	Epres	mean	3
72418.291904	10	7	10	1	4	Epres	mean	3
85131.214205	10	8	1	1	4	Epres	mean	3
84018.931633	10	8	2	1	4	Epres	mean	3
82521.595250	10	8	3	1	4	Epres	mean	3
81336.154960	10	8	4	1	4	Epres	mean	3
80202.288933	10	8	5	1	4	Epres	mean	3
78701.773035	10	8	6	1	4	Epres	mean	3
76926.846884	10	8	7	1	4	Epres	mean	3
73275.838292	10	8	8	1	4	Epres	mean	3
67887.209456	10	8	9	1	4	Epres	mean	3
59599.071600	10	8	10	1	4	Epres	mean	3
89525.518865	10	9	1	1	4	Epres	mean	3
87840.219652	10	9	2	1	4	Epres	mean	3
85991.901861	10	9	3	1	4	Epres	mean	3
83821.668232	10	9	4	1	4	Epres	mean	3
81702.793475	10	9	5	1	4	Epres	mean	3
79226.425839	10	9	6	1	4	Epres	mean	3
76756.049738	10	9	7	1	4	Epres	mean	3
71535.623748	10	9	8	1	4	Epres	mean	3
64494.324516	10	9	9	1	4	Epres	mean	3
53682.528277	10	9	10	1	4	Epres	mean	3
101897.989298	10	10	1	1	4	Epres	mean	3
98898.911908	10	10	2	1	4	Epres	mean	3
96094.248248	10	10	3	1	4	Epres	mean	3
93411.606894	10	10	4	1	4	Epres	mean	3
NaN	10	10	5	1	4	Epres	mean	3
NaN	10	10	6	1	4	Epres	mean	3
NaN	10	10	7	1	4	Epres	mean	3
NaN	10	10	8	1	4	Epres	mean	3
NaN	10	10	9	1	4	Epres	mean	3
NaN	10	10	10	1	4	Epres	mean	3
