tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
10922.266816	9	1	9	1	4	Epres	sigma	5
10892.277870	9	1	10	1	4	Epres	sigma	5
11011.828715	9	2	1	1	4	Epres	sigma	5
11078.332499	9	2	2	1	4	Epres	sigma	5
11025.766274	9	2	3	1	4	Epres	sigma	5
10993.789108	9	2	4	1	4	Epres	sigma	5
10976.981039	9	2	5	1	4	Epres	sigma	5
10944.852268	9	2	6	1	4	Epres	sigma	5
10945.803000	9	2	7	1	4	Epres	sigma	5
10917.878747	9	2	8	1	4	Epres	sigma	5
10855.502617	9	2	9	1	4	Epres	sigma	5
10836.995474	9	2	10	1	4	Epres	sigma	5
11311.165248	9	3	1	1	4	Epres	sigma	5
10999.656592	9	3	2	1	4	Epres	sigma	5
10993.225534	9	3	3	1	4	Epres	sigma	5
10969.590092	9	3	4	1	4	Epres	sigma	5
10947.795497	9	3	5	1	4	Epres	sigma	5
10949.277983	9	3	6	1	4	Epres	sigma	5
10962.509522	9	3	7	1	4	Epres	sigma	5
10935.015921	9	3	8	1	4	Epres	sigma	5
10877.894997	9	3	9	1	4	Epres	sigma	5
10743.405787	9	3	10	1	4	Epres	sigma	5
11316.414792	9	4	1	1	4	Epres	sigma	5
11039.636276	9	4	2	1	4	Epres	sigma	5
10961.284277	9	4	3	1	4	Epres	sigma	5
10935.158163	9	4	4	1	4	Epres	sigma	5
10966.176515	9	4	5	1	4	Epres	sigma	5
11002.268795	9	4	6	1	4	Epres	sigma	5
11061.310939	9	4	7	1	4	Epres	sigma	5
11087.106555	9	4	8	1	4	Epres	sigma	5
11007.496927	9	4	9	1	4	Epres	sigma	5
10854.207559	9	4	10	1	4	Epres	sigma	5
11253.313355	9	5	1	1	4	Epres	sigma	5
10977.087722	9	5	2	1	4	Epres	sigma	5
10953.957490	9	5	3	1	4	Epres	sigma	5
10942.579229	9	5	4	1	4	Epres	sigma	5
11032.944371	9	5	5	1	4	Epres	sigma	5
11190.620929	9	5	6	1	4	Epres	sigma	5
11347.564480	9	5	7	1	4	Epres	sigma	5
11472.554647	9	5	8	1	4	Epres	sigma	5
11396.467887	9	5	9	1	4	Epres	sigma	5
11063.025862	9	5	10	1	4	Epres	sigma	5
10874.464541	9	6	1	1	4	Epres	sigma	5
10880.684831	9	6	2	1	4	Epres	sigma	5
10894.425803	9	6	3	1	4	Epres	sigma	5
10932.001862	9	6	4	1	4	Epres	sigma	5
11052.690260	9	6	5	1	4	Epres	sigma	5
11353.607188	9	6	6	1	4	Epres	sigma	5
11665.071831	9	6	7	1	4	Epres	sigma	5
11906.758394	9	6	8	1	4	Epres	sigma	5
11931.549919	9	6	9	1	4	Epres	sigma	5
11503.444605	9	6	10	1	4	Epres	sigma	5
10296.560800	9	7	1	1	4	Epres	sigma	5
10238.166496	9	7	2	1	4	Epres	sigma	5
10263.868586	9	7	3	1	4	Epres	sigma	5
10316.472811	9	7	4	1	4	Epres	sigma	5
10483.205778	9	7	5	1	4	Epres	sigma	5
10823.602379	9	7	6	1	4	Epres	sigma	5
11276.353833	9	7	7	1	4	Epres	sigma	5
11929.114049	9	7	8	1	4	Epres	sigma	5
11850.380740	9	7	9	1	4	Epres	sigma	5
11324.375104	9	7	10	1	4	Epres	sigma	5
9184.562259	9	8	1	1	4	Epres	sigma	5
9237.785172	9	8	2	1	4	Epres	sigma	5
9267.707772	9	8	3	1	4	Epres	sigma	5
9149.462559	9	8	4	1	4	Epres	sigma	5
8791.353056	9	8	5	1	4	Epres	sigma	5
8744.120857	9	8	6	1	4	Epres	sigma	5
9236.174427	9	8	7	1	4	Epres	sigma	5
NaN	9	8	8	1	4	Epres	sigma	5
NaN	9	8	9	1	4	Epres	sigma	5
NaN	9	8	10	1	4	Epres	sigma	5
7486.340842	9	9	1	1	4	Epres	sigma	5
7618.776989	9	9	2	1	4	Epres	sigma	5
7743.209376	9	9	3	1	4	Epres	sigma	5
7165.175789	9	9	4	1	4	Epres	sigma	5
5555.323493	9	9	5	1	4	Epres	sigma	5
NaN	9	9	6	1	4	Epres	sigma	5
NaN	9	9	7	1	4	Epres	sigma	5
NaN	9	9	8	1	4	Epres	sigma	5
NaN	9	9	9	1	4	Epres	sigma	5
NaN	9	9	10	1	4	Epres	sigma	5
NaN	9	10	1	1	4	Epres	sigma	5
NaN	9	10	2	1	4	Epres	sigma	5
NaN	9	10	3	1	4	Epres	sigma	5
NaN	9	10	4	1	4	Epres	sigma	5
NaN	9	10	5	1	4	Epres	sigma	5
NaN	9	10	6	1	4	Epres	sigma	5
NaN	9	10	7	1	4	Epres	sigma	5
NaN	9	10	8	1	4	Epres	sigma	5
NaN	9	10	9	1	4	Epres	sigma	5
NaN	9	10	10	1	4	Epres	sigma	5
15359.502054	10	1	1	1	4	Epres	sigma	5
15044.256460	10	1	2	1	4	Epres	sigma	5
14985.373632	10	1	3	1	4	Epres	sigma	5
14870.636685	10	1	4	1	4	Epres	sigma	5
14829.612370	10	1	5	1	4	Epres	sigma	5
14728.825642	10	1	6	1	4	Epres	sigma	5
14697.462056	10	1	7	1	4	Epres	sigma	5
14576.520273	10	1	8	1	4	Epres	sigma	5
14510.656783	10	1	9	1	4	Epres	sigma	5
14411.918435	10	1	10	1	4	Epres	sigma	5
15561.201974	10	2	1	1	4	Epres	sigma	5
15075.551221	10	2	2	1	4	Epres	sigma	5
14888.554549	10	2	3	1	4	Epres	sigma	5
14790.848106	10	2	4	1	4	Epres	sigma	5
14678.508140	10	2	5	1	4	Epres	sigma	5
14512.921747	10	2	6	1	4	Epres	sigma	5
14441.129138	10	2	7	1	4	Epres	sigma	5
14310.351601	10	2	8	1	4	Epres	sigma	5
14205.284882	10	2	9	1	4	Epres	sigma	5
14017.160254	10	2	10	1	4	Epres	sigma	5
15341.666415	10	3	1	1	4	Epres	sigma	5
14872.959005	10	3	2	1	4	Epres	sigma	5
14711.066011	10	3	3	1	4	Epres	sigma	5
14576.714510	10	3	4	1	4	Epres	sigma	5
14421.434222	10	3	5	1	4	Epres	sigma	5
14289.755921	10	3	6	1	4	Epres	sigma	5
14175.564146	10	3	7	1	4	Epres	sigma	5
14023.835903	10	3	8	1	4	Epres	sigma	5
13873.789108	10	3	9	1	4	Epres	sigma	5
13623.399457	10	3	10	1	4	Epres	sigma	5
15168.079404	10	4	1	1	4	Epres	sigma	5
14649.747453	10	4	2	1	4	Epres	sigma	5
14475.525142	10	4	3	1	4	Epres	sigma	5
14324.879050	10	4	4	1	4	Epres	sigma	5
14200.578257	10	4	5	1	4	Epres	sigma	5
14124.205046	10	4	6	1	4	Epres	sigma	5
14010.655823	10	4	7	1	4	Epres	sigma	5
13905.774574	10	4	8	1	4	Epres	sigma	5
13746.587019	10	4	9	1	4	Epres	sigma	5
13364.445564	10	4	10	1	4	Epres	sigma	5
15222.473267	10	5	1	1	4	Epres	sigma	5
14597.980218	10	5	2	1	4	Epres	sigma	5
14352.687248	10	5	3	1	4	Epres	sigma	5
14153.909524	10	5	4	1	4	Epres	sigma	5
14118.315952	10	5	5	1	4	Epres	sigma	5
14123.768241	10	5	6	1	4	Epres	sigma	5
14111.389816	10	5	7	1	4	Epres	sigma	5
14102.671555	10	5	8	1	4	Epres	sigma	5
13866.489194	10	5	9	1	4	Epres	sigma	5
13194.583663	10	5	10	1	4	Epres	sigma	5
14882.918416	10	6	1	1	4	Epres	sigma	5
14311.058032	10	6	2	1	4	Epres	sigma	5
14179.018313	10	6	3	1	4	Epres	sigma	5
14073.677401	10	6	4	1	4	Epres	sigma	5
14151.332715	10	6	5	1	4	Epres	sigma	5
14215.037873	10	6	6	1	4	Epres	sigma	5
14099.896932	10	6	7	1	4	Epres	sigma	5
13818.772588	10	6	8	1	4	Epres	sigma	5
13586.421499	10	6	9	1	4	Epres	sigma	5
12442.138869	10	6	10	1	4	Epres	sigma	5
12897.211913	10	7	1	1	4	Epres	sigma	5
13013.503638	10	7	2	1	4	Epres	sigma	5
13105.617632	10	7	3	1	4	Epres	sigma	5
13220.715687	10	7	4	1	4	Epres	sigma	5
13585.053841	10	7	5	1	4	Epres	sigma	5
13559.920670	10	7	6	1	4	Epres	sigma	5
13002.660531	10	7	7	1	4	Epres	sigma	5
12766.312490	10	7	8	1	4	Epres	sigma	5
NaN	10	7	9	1	4	Epres	sigma	5
NaN	10	7	10	1	4	Epres	sigma	5
8802.922611	10	8	1	1	4	Epres	sigma	5
8872.612628	10	8	2	1	4	Epres	sigma	5
8847.940188	10	8	3	1	4	Epres	sigma	5
9298.155839	10	8	4	1	4	Epres	sigma	5
10047.129355	10	8	5	1	4	Epres	sigma	5
NaN	10	8	6	1	4	Epres	sigma	5
NaN	10	8	7	1	4	Epres	sigma	5
NaN	10	8	8	1	4	Epres	sigma	5
NaN	10	8	9	1	4	Epres	sigma	5
NaN	10	8	10	1	4	Epres	sigma	5
NaN	10	9	1	1	4	Epres	sigma	5
NaN	10	9	2	1	4	Epres	sigma	5
NaN	10	9	3	1	4	Epres	sigma	5
NaN	10	9	4	1	4	Epres	sigma	5
NaN	10	9	5	1	4	Epres	sigma	5
NaN	10	9	6	1	4	Epres	sigma	5
NaN	10	9	7	1	4	Epres	sigma	5
NaN	10	9	8	1	4	Epres	sigma	5
NaN	10	9	9	1	4	Epres	sigma	5
NaN	10	9	10	1	4	Epres	sigma	5
NaN	10	10	1	1	4	Epres	sigma	5
NaN	10	10	2	1	4	Epres	sigma	5
NaN	10	10	3	1	4	Epres	sigma	5
NaN	10	10	4	1	4	Epres	sigma	5
NaN	10	10	5	1	4	Epres	sigma	5
NaN	10	10	6	1	4	Epres	sigma	5
NaN	10	10	7	1	4	Epres	sigma	5
NaN	10	10	8	1	4	Epres	sigma	5
NaN	10	10	9	1	4	Epres	sigma	5
NaN	10	10	10	1	4	Epres	sigma	5
